GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2022111309,2022-11-13,1,14,30,DAL,GB,2,9,40,,0,,0,"(14:30) (NO HUDDLE, SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 20-T.POLLARD.",0,,,2022,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2022111309,2022-11-13,1,14,26,DAL,GB,3,9,40,,0,,0,"(14:26) (SHOTGUN) 4-D.PRESCOTT PASS INCOMPLETE SHORT RIGHT TO 13-M.GALLUP.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2022111309,2022-11-13,1,14,22,DAL,GB,4,9,40,,0,,0,"(14:22) 5-B.ANGER PUNTS 44 YARDS TO GB 16, CENTER-45-M.OVERTON, FAIR CATCH BY 8-AM.RODGERS.",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2022111309,2022-11-13,1,14,15,GB,DAL,1,10,16,,0,,0,"(14:15) (SHOTGUN) 33-A.JONES LEFT END TO GB 20 FOR 4 YARDS (11-M.PARSONS, 92-D.ARMSTRONG).",0,,,2022,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",16,OWN,0,,0,,0
2022111309,2022-11-13,1,13,35,GB,DAL,2,6,20,,0,,0,"(13:35) 33-A.JONES RIGHT END PUSHED OB AT GB 24 FOR 4 YARDS (26-D.BLAND).",0,,,2022,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",20,OWN,0,,0,,0
2022111309,2022-11-13,1,12,53,GB,DAL,3,2,24,,0,,0,"(12:53) (SHOTGUN) 33-A.JONES LEFT END PUSHED OB AT GB 32 FOR 8 YARDS (7-T.DIGGS). PENALTY ON DAL-6-D.WILSON, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT GB 32.",0,,,2022,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT END",24,OWN,1,DAL,0,"UNNECESSARY ROUGHNESS",15
2022111310,2022-11-13,3,7,31,LA,ARI,1,10,41,,1,,0,"(7:31) 13-J.WOLFORD PASS SHORT LEFT TO 89-T.HIGBEE TO ARI 34 FOR 25 YARDS (3-B.BAKER).",0,,,2022,25,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2022111310,2022-11-13,3,4,24,LA,ARI,0,0,35,,1,,0,"8-M.GAY KICKS 58 YARDS FROM LA 35 TO ARI 7. 26-E.BENJAMIN MUFFS CATCH, AND RECOVERS AT ARI 5. 26-E.BENJAMIN TO ARI 15 FOR 10 YARDS (43-J.GERVASE).",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022111310,2022-11-13,3,4,19,ARI,LA,1,10,15,,0,,0,"(4:19) (SHOTGUN) 12-C.MCCOY PASS SHORT LEFT TO 6-J.CONNER TO ARI 23 FOR 8 YARDS (45-B.WAGNER, 24-T.RAPP).",0,,,2022,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,15,OWN,0,,0,,0
2022111310,2022-11-13,3,3,45,ARI,LA,2,2,23,,0,,0,"(3:45) 6-J.CONNER UP THE MIDDLE TO ARI 24 FOR 1 YARD (99-A.DONALD, 5-J.RAMSEY).",0,,,2022,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,23,OWN,0,,0,,0
2022111310,2022-11-13,3,3,1,ARI,LA,3,1,24,,1,,0,"(3:01) 64-S.HARLOW REPORTED IN AS ELIGIBLE.  6-J.CONNER UP THE MIDDLE TO ARI 28 FOR 4 YARDS (45-B.WAGNER; 58-J.HOLLINS).",0,,,2022,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,24,OWN,0,,0,,0
2022111310,2022-11-13,3,2,20,ARI,LA,1,10,28,,1,,0,"(2:20) (NO HUDDLE, SHOTGUN) 12-C.MCCOY PASS DEEP LEFT TO 10-D.HOPKINS TO LA 47 FOR 25 YARDS (5-J.RAMSEY).",0,,,2022,25,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2022111310,2022-11-13,3,0,35,ARI,LA,3,15,48,,0,,0,"(:35) (SHOTGUN) 12-C.MCCOY PASS SHORT RIGHT TO 4-R.MOORE RAN OB AT 50 FOR 2 YARDS (53-E.JONES).",0,,,2022,2,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2022111310,2022-11-13,4,14,54,LA,ARI,1,10,12,,0,,0,"(14:54) (SHOTGUN) 13-J.WOLFORD PASS INCOMPLETE SHORT RIGHT TO 10-C.KUPP.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2022111310,2022-11-13,4,14,48,LA,ARI,2,10,12,,1,,0,"(14:48) (SHOTGUN) 13-J.WOLFORD PASS SHORT LEFT TO 1-AL.ROBINSON PUSHED OB AT LA 22 FOR 10 YARDS (56-B.NIEMANN).",0,,,2022,10,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2022111310,2022-11-13,4,14,24,LA,ARI,1,10,22,,0,,0,"(14:24) 13-J.WOLFORD PASS INCOMPLETE DEEP LEFT TO 10-C.KUPP. LA-10-C.KUPP WAS INJURED DURING THE PLAY.  PENALTY ON LA-68-T.NSEKHE, ILLEGAL USE OF HANDS, 10 YARDS, ENFORCED AT LA 22 - NO PLAY.",0,,,2022,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,22,OWN,1,LA,1,"ILLEGAL USE OF HANDS",10
2022111310,2022-11-13,4,14,18,LA,ARI,1,20,12,,0,,0,"(14:18) (SHOTGUN) 27-D.HENDERSON UP THE MIDDLE TO LA 16 FOR 4 YARDS (41-M.SANDERS).",0,,,2022,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,12,OWN,0,,0,,0
2022111310,2022-11-13,4,13,40,LA,ARI,2,16,16,,0,,0,"(13:40) (SHOTGUN) 13-J.WOLFORD PASS SHORT RIGHT TO 89-T.HIGBEE RAN OB AT LA 24 FOR 8 YARDS (3-B.BAKER).",0,,,2022,8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2022111310,2022-11-13,4,13,1,LA,ARI,3,8,24,,0,,0,"(13:01) (SHOTGUN) 13-J.WOLFORD PASS INCOMPLETE DEEP MIDDLE TO 19-B.POWELL [99-J.WATT].",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2022111310,2022-11-13,4,12,55,LA,ARI,4,8,24,,0,,0,"(12:55) 11-R.DIXON PUNTS 53 YARDS TO ARI 23, CENTER-42-M.ORZECH. 83-G.DORTCH PUSHED OB AT ARI 40 FOR 17 YARDS (46-J.PINKNEY).",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2022111310,2022-11-13,4,12,44,ARI,LA,1,10,40,,0,,0,"(12:44) (SHOTGUN) 12-C.MCCOY PASS SHORT LEFT TO 10-D.HOPKINS TO ARI 46 FOR 6 YARDS (5-J.RAMSEY).",0,,,2022,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2022111310,2022-11-13,4,12,7,ARI,LA,2,4,46,,0,,0,"(12:07) (NO HUDDLE) 6-J.CONNER UP THE MIDDLE TO ARI 49 FOR 3 YARDS (95-B.BROWN; 99-A.DONALD).",0,,,2022,3,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,46,OWN,0,,0,,0
2022111310,2022-11-13,4,11,27,ARI,LA,3,1,49,,1,,0,"(11:27) (SHOTGUN) 6-J.CONNER UP THE MIDDLE TO LA 48 FOR 3 YARDS (54-L.FLOYD).",0,,,2022,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,49,OWN,0,,0,,0
2022111310,2022-11-13,4,9,19,ARI,LA,3,17,45,,0,,0,"(9:19) (SHOTGUN) 12-C.MCCOY PASS SHORT RIGHT TO 4-R.MOORE PUSHED OB AT LA 41 FOR 14 YARDS (33-N.SCOTT).",0,,,2022,14,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,45,OWN,0,,0,,0
2022111310,2022-11-13,4,7,41,ARI,LA,0,0,35,,1,,0,"15-T.VIZCAINO KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022111310,2022-11-13,4,7,41,LA,ARI,1,10,25,,0,,0,"(7:41) (SHOTGUN) 13-J.WOLFORD PASS INCOMPLETE SHORT LEFT TO 1-AL.ROBINSON (33-A.HAMILTON). ARI-33-A.HAMILTON WAS INJURED DURING THE PLAY.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2022111310,2022-11-13,4,7,37,LA,ARI,2,10,25,,0,,0,"(7:37) (SHOTGUN) 13-J.WOLFORD PASS SHORT MIDDLE TO 89-T.HIGBEE TO LA 34 FOR 9 YARDS (34-J.THOMPSON; 56-B.NIEMANN) [94-Z.ALLEN].",0,,,2022,9,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2022111310,2022-11-13,4,7,12,LA,ARI,3,1,34,,0,,0,"(7:12) (NO HUDDLE) 27-D.HENDERSON RIGHT GUARD TO LA 34 FOR NO GAIN (3-B.BAKER; 44-M.GOLDEN).",0,,,2022,0,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",34,OWN,0,,0,,0
2022111310,2022-11-13,4,6,38,LA,ARI,4,1,34,,1,,0,"(6:38) (SHOTGUN) 27-D.HENDERSON UP THE MIDDLE TO LA 35 FOR 1 YARD (99-J.WATT).",0,,,2022,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,34,OWN,0,,0,,0
2022111310,2022-11-13,4,6,12,LA,ARI,1,10,35,,1,,0,"(6:12) (NO HUDDLE, SHOTGUN) 13-J.WOLFORD PASS SHORT MIDDLE TO 12-V.JEFFERSON TO ARI 46 FOR 19 YARDS (25-Z.COLLINS).",0,,,2022,19,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022111310,2022-11-13,4,3,44,ARI,LA,0,0,35,,1,,0,"15-T.VIZCAINO KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022111310,2022-11-13,4,3,44,LA,ARI,1,10,25,,0,,0,"(3:44) (SHOTGUN) 23-K.WILLIAMS LEFT TACKLE TO LA 34 FOR 9 YARDS (33-A.HAMILTON).",0,,,2022,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",25,OWN,0,,0,,0
2022111310,2022-11-13,4,3,28,LA,ARI,2,1,34,,1,,0,"(3:28) (NO HUDDLE, SHOTGUN) 13-J.WOLFORD PASS SHORT MIDDLE TO 23-K.WILLIAMS TO LA 44 FOR 10 YARDS (33-A.HAMILTON).",0,,,2022,10,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,34,OWN,0,,0,,0
2022111310,2022-11-13,4,3,0,LA,ARI,1,10,44,,0,,0,"(3:00) (NO HUDDLE, SHOTGUN) 13-J.WOLFORD PASS SHORT MIDDLE TO 89-T.HIGBEE TO ARI 49 FOR 7 YARDS (9-I.SIMMONS) [99-J.WATT].",0,,,2022,7,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2022111310,2022-11-13,4,0,7,LA,ARI,0,0,35,,1,,0,"8-M.GAY KICKS 45 YARDS FROM LA 35 TO ARI 20. 83-G.DORTCH TO ARI 24 FOR 4 YARDS.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022111310,2022-11-13,4,0,2,ARI,LA,1,10,24,,0,,0,"(:02) 12-C.MCCOY KNEELS TO ARI 23 FOR -1 YARDS.",0,,,2022,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2022111311,2022-11-13,1,15,0,SF,LAC,0,0,35,,1,,0,"9-R.GOULD KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022111311,2022-11-13,1,15,0,LAC,SF,1,10,25,,0,,0,"(15:00) 30-A.EKELER RIGHT TACKLE TO LAC 25 FOR NO GAIN (98-H.RIDGEWAY).",0,,,2022,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",25,OWN,0,,0,,0
2022111311,2022-11-13,1,14,42,LAC,SF,2,10,25,,0,,0,"(14:42) (NO HUDDLE) 10-J.HERBERT PASS SHORT RIGHT TO 7-G.EVERETT PUSHED OB AT LAC 31 FOR 6 YARDS (97-N.BOSA). 4 YAC",0,,,2022,6,"NO HUDDLE",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2022111311,2022-11-13,1,13,34,LAC,SF,1,10,45,,0,,0,"(13:34) 28-I.SPILLER UP THE MIDDLE TO LAC 46 FOR 1 YARD (92-K.HYDER; 51-A.AL-SHAAIR).",0,,,2022,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,45,OWN,0,,0,,0
2022111311,2022-11-13,1,13,0,LAC,SF,2,9,46,,0,,0,"(13:00) (SHOTGUN) 30-A.EKELER LEFT TACKLE TO SF 49 FOR 5 YARDS (57-D.GREENLAW, 54-F.WARNER).",0,,,2022,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",46,OWN,0,,0,,0
2022111311,2022-11-13,1,11,35,LAC,SF,0,0,35,,1,,0,"15-C.DICKER KICKS 63 YARDS FROM LAC 35 TO SF 2. 3-R.MCCLOUD TO SF 31 FOR 29 YARDS (59-D.TUSZKA; 42-T.REEDER).",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022111311,2022-11-13,1,14,7,LAC,SF,3,4,31,,1,,0,"(14:07) (SHOTGUN) 10-J.HERBERT PASS SHORT MIDDLE TO 30-A.EKELER TO LAC 45 FOR 14 YARDS (57-D.GREENLAW). 9 YAC",0,,,2022,14,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2022111311,2022-11-13,1,11,29,SF,LAC,1,10,31,,0,,0,"(11:29) 23-C.MCCAFFREY RIGHT TACKLE TO SF 35 FOR 4 YARDS (3-D.JAMES).",0,,,2022,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",31,OWN,0,,0,,0
2022111311,2022-11-13,1,10,54,SF,LAC,2,6,35,,0,,0,"(10:54) 23-C.MCCAFFREY UP THE MIDDLE TO SF 40 FOR 5 YARDS (24-N.ADDERLEY).",0,,,2022,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,35,OWN,0,,0,,0
2022111311,2022-11-13,1,10,34,SF,LAC,3,1,40,,1,,0,"(10:34) (NO HUDDLE) 23-C.MCCAFFREY LEFT GUARD TO SF 47 FOR 7 YARDS (49-D.TRANQUILL).",0,,,2022,7,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",40,OWN,0,,0,,0
2022111311,2022-11-13,1,9,54,SF,LAC,1,10,47,,0,,0,"(9:54) (SHOTGUN) 23-C.MCCAFFREY UP THE MIDDLE TO SF 46 FOR -1 YARDS (69-S.JOSEPH).",0,,,2022,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,47,OWN,0,,0,,0
2022111311,2022-11-13,1,9,15,SF,LAC,2,11,46,,0,,0,"(9:15) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 11-B.AIYUK TO LAC 49 FOR 5 YARDS (26-A.SAMUEL). 0 YAC",0,,,2022,5,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2022111311,2022-11-13,1,4,10,SF,LAC,0,0,35,,1,,0,"9-R.GOULD KICKS 65 YARDS FROM SF 35 TO LAC 0. 1-D.CARTER TO LAC 13 FOR 13 YARDS (33-T.MOORE).",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022111311,2022-11-13,1,4,6,LAC,SF,1,10,13,,0,,0,"(4:06) (SHOTGUN) 10-J.HERBERT SCRAMBLES UP THE MIDDLE TO LAC 15 FOR 2 YARDS (75-J.WILLIS).",0,,,2022,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,13,OWN,0,,0,,0
2022111311,2022-11-13,1,3,32,LAC,SF,2,8,15,,0,,0,"(3:32) 28-I.SPILLER UP THE MIDDLE TO LAC 19 FOR 4 YARDS (98-H.RIDGEWAY, 51-A.AL-SHAAIR).",0,,,2022,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,15,OWN,0,,0,,0
2022111311,2022-11-13,1,2,51,LAC,SF,3,4,19,,1,,0,"(2:51) (SHOTGUN) 10-J.HERBERT PASS DEEP LEFT TO 5-J.PALMER PUSHED OB AT LAC 44 FOR 25 YARDS (29-T.HUFANGA). 8 YAC",0,,,2022,25,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2022111311,2022-11-13,1,2,18,LAC,SF,1,10,44,,0,,0,"(2:18) 30-A.EKELER RIGHT TACKLE TO LAC 46 FOR 2 YARDS (57-D.GREENLAW).",0,,,2022,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",44,OWN,0,,0,,0
2022111311,2022-11-13,2,10,36,SF,LAC,4,1,33,,0,,0,"(10:36) 18-M.WISHNOWSKY PUNTS 13 YARDS TO SF 46, CENTER-46-T.PEPPER, DOWNED BY SF-30-G.ODUM. LAC-31-N.NIEMANN DEFLECTED PUNT.",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2022111311,2022-11-13,2,6,42,LAC,SF,0,0,35,,1,,0,"15-C.DICKER KICKS 65 YARDS FROM LAC 35 TO END ZONE, TOUCHBACK.",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022111311,2022-11-13,2,6,42,SF,LAC,1,10,25,,0,,0,"(6:42) 25-E.MITCHELL UP THE MIDDLE TO SF 28 FOR 3 YARDS (96-B.FEHOKO; 69-S.JOSEPH).",0,,,2022,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2022111311,2022-11-13,2,5,55,SF,LAC,2,7,28,,0,,0,"(5:55) (SHOTGUN) PENALTY ON SF, DELAY OF GAME, 5 YARDS, ENFORCED AT SF 28 - NO PLAY.",0,,,2022,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,28,OWN,1,SF,1,"DELAY OF GAME",5
2022111311,2022-11-13,2,5,38,SF,LAC,2,12,23,,0,,0,"(5:38) 10-J.GAROPPOLO PASS INCOMPLETE DEEP RIGHT TO 19-D.SAMUEL.",0,,,2022,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2022111311,2022-11-13,2,5,33,SF,LAC,3,12,23,,1,,0,"(5:33) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT MIDDLE TO 85-G.KITTLE TO SF 44 FOR 21 YARDS (32-A.GILMAN; 24-N.ADDERLEY). 9 YAC",0,,,2022,21,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2022111311,2022-11-13,2,4,49,SF,LAC,1,10,44,,0,,0,"(4:49) (SHOTGUN) 10-J.GAROPPOLO PASS DEEP RIGHT TO 3-R.MCCLOUD PUSHED OB AT LAC 23 FOR 33 YARDS (42-T.REEDER). PENALTY ON LAC-24-N.ADDERLEY, ILLEGAL CONTACT, DECLINED. 15 YAC",0,,,2022,33,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,1,0,0,,44,OWN,0,LAC,0,"ILLEGAL CONTACT",0
2022112002,2022-11-20,1,7,40,BUF,CLE,3,3,42,,0,,0,"(7:40) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT [28-J.OWUSU-KORAMOAH]. BALL THROWN AWAY.",0,,,2022,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2022112002,2022-11-20,1,7,32,BUF,CLE,4,3,42,,0,,0,"(7:32) 8-S.MARTIN PUNTS 47 YARDS TO CLE 11, CENTER-69-R.FERGUSON, FAIR CATCH BY 11-D.PEOPLES-JONES.",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2022112002,2022-11-20,1,7,25,CLE,BUF,1,10,11,,0,,0,"(7:25) 74-C.HUBBARD REPORTED IN AS ELIGIBLE.  24-N.CHUBB RIGHT TACKLE TO CLE 15 FOR 4 YARDS (99-T.SETTLE; 58-M.MILANO).",0,,,2022,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",11,OWN,0,,0,,0
2022112002,2022-11-20,1,6,45,CLE,BUF,2,6,15,,0,,0,"(6:45) 7-J.BRISSETT PASS INCOMPLETE DEEP RIGHT TO 85-D.NJOKU (21-J.POYER).",0,,,2022,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,15,OWN,0,,0,,0
2022112002,2022-11-20,1,6,37,CLE,BUF,3,6,15,,0,,0,"(6:37) (SHOTGUN) 7-J.BRISSETT PASS SHORT LEFT TO 11-D.PEOPLES-JONES TO CLE 28 FOR 13 YARDS (7-T.JOHNSON; 55-C.BASHAM). PENALTY ON CLE-27-K.HUNT, OFFENSIVE HOLDING, 7 YARDS, ENFORCED AT CLE 15 - NO PLAY.",0,,,2022,13,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,15,OWN,1,CLE,1,"OFFENSIVE HOLDING",7
2022112002,2022-11-20,1,6,7,CLE,BUF,3,13,8,,0,,0,"(6:07) (SHOTGUN) 7-J.BRISSETT PASS SHORT LEFT TO 18-DAV.BELL TO CLE 16 FOR 8 YARDS (55-C.BASHAM).",0,,,2022,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,8,OWN,0,,0,,0
2022112002,2022-11-20,1,5,29,CLE,BUF,4,5,16,,0,,0,"(5:29) 13-C.BOJORQUEZ PUNTS 44 YARDS TO BUF 40, CENTER-47-C.HUGHLETT. 20-N.HINES PUSHED OB AT CLE 32 FOR 28 YARDS (51-J.KUNASZYK).",0,,,2022,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2022112002,2022-11-20,1,3,32,BUF,CLE,0,0,35,,1,,0,"2-T.BASS KICKS 58 YARDS FROM BUF 35 TO CLE 7. 34-J.FORD PUSHED OB AT CLE 35 FOR 28 YARDS (44-T.MATAKEVICH).",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022112002,2022-11-20,1,3,26,CLE,BUF,1,10,35,,1,,0,"(3:26) 7-J.BRISSETT PASS SHORT RIGHT TO 24-N.CHUBB TO BUF 39 FOR 26 YARDS (58-M.MILANO, 21-J.POYER).",0,,,2022,26,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022112002,2022-11-20,2,14,5,CLE,BUF,0,0,35,,1,,0,"3-C.YORK KICKS 57 YARDS FROM CLE 35 TO BUF 8. 20-N.HINES TO BUF 31 FOR 23 YARDS (34-J.FORD; 30-D.JOHNSON).",0,,,2022,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2022112002,2022-11-20,2,13,57,BUF,CLE,1,10,31,,0,,0,"(13:57) (SHOTGUN) 68-B.HART REPORTED IN AS ELIGIBLE.  26-D.SINGLETARY LEFT GUARD TO BUF 31 FOR NO GAIN (44-S.TAKITAKI, 28-J.OWUSU-KORAMOAH).",0,,,2022,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",31,OWN,0,,0,,0
