GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2021092609,2021-09-26,3,10,7,DEN,NYJ,3,10,79,,0,,0,"(10:07) (SHOTGUN) 5-T.BRIDGEWATER SACKED AT NYJ 29 FOR -8 YARDS (SACK SPLIT BY 95-Q.WILLIAMS AND 47-B.HUFF).",0,,,2021,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2021092606,2021-09-26,4,12,53,NYG,ATL,0,0,98,,1,,0,"TWO-POINT CONVERSION ATTEMPT. 8-D.JONES RUSHES LEFT END. ATTEMPT SUCCEEDS.",0,,,2021,0,"UNDER CENTER","TWO-POINT CONVERSION",0,0,0,0,,0,0,0,,0,0,0,0,1,1,,2,OPP,0,,0,,0
2021092606,2021-09-26,4,12,56,NYG,ATL,1,1,99,,1,,0,"(12:56) 26-S.BARKLEY LEFT GUARD FOR 1 YARD, TOUCHDOWN.",0,,,2021,1,"UNDER CENTER",RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",1,OPP,0,,0,,0
2021092606,2021-09-26,4,13,2,NYG,ATL,1,8,92,,0,,0,"(13:02) (NO HUDDLE, SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT LEFT TO 19-K.GOLLADAY (22-F.MOREAU). PENALTY ON ATL-22-F.MOREAU, DEFENSIVE PASS INTERFERENCE, 7 YARDS, ENFORCED AT ATL 8 - NO PLAY.",0,,,2021,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,8,OPP,1,ATL,1,"DEFENSIVE PASS INTERFERENCE",7
2021092606,2021-09-26,4,13,33,NYG,ATL,1,10,76,,1,,0,"(13:33) 8-D.JONES PASS SHORT LEFT TO 19-K.GOLLADAY TO ATL 8 FOR 16 YARDS (45-D.JONES).",0,,,2021,16,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2021091911,2021-09-19,2,1,47,LAC,DAL,1,20,51,,0,,0,"(1:47) (SHOTGUN) 10-J.HERBERT PASS SHORT LEFT TO 87-J.COOK TO DAL 43 FOR 6 YARDS (26-J.LEWIS) [11-M.PARSONS].",0,,,2021,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2021091911,2021-09-19,2,1,53,LAC,DAL,1,10,61,,0,,0,"(1:53) (SHOTGUN) 10-J.HERBERT PASS SHORT RIGHT TO 13-K.ALLEN PUSHED OB AT DAL 25 FOR 14 YARDS (18-D.KAZEE). PENALTY ON LAC-15-J.GUYTON, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT DAL 39 - NO PLAY.",0,,,2021,14,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,39,OPP,1,LAC,1,"OFFENSIVE PASS INTERFERENCE",10
2021091911,2021-09-19,2,2,0,,,0,0,100,,1,,0,"TWO-MINUTE WARNING",0,,,2021,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021091911,2021-09-19,2,2,19,LAC,DAL,3,13,53,,0,,0,"(2:19) (NO HUDDLE, SHOTGUN) 10-J.HERBERT SACKED AT LAC 46 FOR -7 YARDS (55-L.VANDER ESCH).",0,,,2021,-7,"NO HUDDLE SHOTGUN",SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2021092606,2021-09-26,2,4,0,ATL,NYG,3,10,60,,0,,0,"(4:00) (SHOTGUN) 2-M.RYAN PASS INCOMPLETE DEEP RIGHT TO 17-O.ZACCHEAUS (20-J.LOVE). NEW YORK GIANTS CHALLENGED THE INCOMPLETE PASS RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,1,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2021092606,2021-09-26,2,8,19,NYG,ATL,4,6,87,,0,,0,"(8:19) 5-G.GANO 31 YARD FIELD GOAL IS GOOD, CENTER-58-C.KREITER, HOLDER-9-R.DIXON.",0,,,2021,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2021092606,2021-09-26,2,9,1,NYG,ATL,3,22,71,,0,,0,"(9:01) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 15-C.JOHNSON TO ATL 13 FOR 16 YARDS (45-D.JONES; 54-F.OLUOKUN).",0,,,2021,16,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2021092606,2021-09-26,2,9,30,NYG,ATL,3,17,76,,0,,0,"(9:30) (NO HUDDLE, SHOTGUN) PENALTY ON NYG-39-E.PENNY, FALSE START, 5 YARDS, ENFORCED AT ATL 24 - NO PLAY.",0,,,2021,0,"NO HUDDLE SHOTGUN","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,24,OPP,1,NYG,1,"FALSE START",5
2021092606,2021-09-26,2,10,10,NYG,ATL,2,21,72,,0,,0,"(10:10) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 3-S.SHEPARD TO ATL 24 FOR 4 YARDS (54-F.OLUOKUN).",0,,,2021,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2021092606,2021-09-26,2,10,53,NYG,ATL,1,10,83,,0,,0,"(10:53) (NO HUDDLE, SHOTGUN) 8-D.JONES FUMBLES (ABORTED) AT ATL 28, AND RECOVERS AT ATL 28.",0,,,2021,0,"NO HUDDLE SHOTGUN",FUMBLES,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,17,OPP,0,,0,,0
2021092606,2021-09-26,1,9,13,NYG,ATL,2,3,85,,0,,0,"(9:13) 26-S.BARKLEY RIGHT GUARD TO ATL 13 FOR 2 YARDS (6-D.FOWLER; 45-D.JONES).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",15,OPP,0,,0,,0
2021092606,2021-09-26,1,9,56,NYG,ATL,1,10,78,,0,,0,"(9:56) (NO HUDDLE, SHOTGUN) 26-S.BARKLEY RIGHT GUARD TO ATL 15 FOR 7 YARDS (23-E.HARRIS).",0,,,2021,7,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",22,OPP,0,,0,,0
2021092605,2021-09-26,4,0,0,,,0,0,100,,1,,0,"END GAME",0,,,2021,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021092605,2021-09-26,4,0,15,NE,NO,4,10,75,,1,,0,"(:15) (SHOTGUN) 10-M.JONES PASS DEEP LEFT INTENDED FOR 15-N.AGHOLOR INTERCEPTED BY 23-M.LATTIMORE AT NO 2. 23-M.LATTIMORE TO NO 22 FOR 20 YARDS (25-B.BOLDEN).",0,,,2021,20,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,1,0,0,0,0,,25,OPP,0,,0,,0
2021092605,2021-09-26,4,0,23,NE,NO,3,10,75,,0,,0,"(:23) (SHOTGUN) 10-M.JONES PASS INCOMPLETE DEEP RIGHT TO 16-J.MEYERS (22-C.GARDNER-JOHNSON).",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2021091906,2021-09-19,3,3,5,NE,NYJ,2,15,70,,1,,0,"(3:05) (SHOTGUN) 84-K.BOURNE LEFT END TO NYJ 14 FOR 16 YARDS (56-QU.WILLIAMS).",0,,,2021,16,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",30,OPP,0,,0,,0
2021091906,2021-09-19,3,4,4,NE,NYJ,1,10,75,,0,,0,"(4:04) 42-J.TAYLOR LEFT END TO NYJ 16 FOR 9 YARDS (33-A.COLBERT). PENALTY ON NE-76-I.WYNN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYJ 23.",0,,,2021,9,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT END",25,OPP,1,NE,0,"OFFENSIVE HOLDING",10
2021091906,2021-09-19,3,4,44,NYJ,NE,4,14,65,,0,,0,"(4:44) 6-M.AMMENDOLA 53 YARD FIELD GOAL IS NO GOOD, HIT LEFT UPRIGHT, CENTER-42-T.HENNESSY, HOLDER-4-T.MORSTEAD.",0,,,2021,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2021091906,2021-09-19,3,5,29,NYJ,NE,3,5,74,,0,,0,"(5:29) (SHOTGUN) 2-Z.WILSON SACKED AT NE 35 FOR -9 YARDS (98-C.DAVIS).",0,,,2021,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2021091906,2021-09-19,3,5,56,NYJ,NE,2,10,69,,0,,0,"(5:56) 2-Z.WILSON PASS SHORT RIGHT TO 86-R.GRIFFIN PUSHED OB AT NE 26 FOR 5 YARDS (54-D.HIGHTOWER).",0,,,2021,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2021091906,2021-09-19,3,6,31,NYJ,NE,1,10,69,,0,,0,"(6:31) 23-T.COLEMAN RIGHT TACKLE TO NE 31 FOR NO GAIN (54-D.HIGHTOWER).",0,,,2021,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",31,OPP,0,,0,,0
2021091904,2021-09-19,1,9,21,JAX,DEN,0,0,85,,1,,0,"4-J.LAMBO EXTRA POINT IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,,,2021,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2021091904,2021-09-19,1,9,27,JAX,DEN,3,13,75,,1,,0,"(9:27) (SHOTGUN) 16-T.LAWRENCE PASS DEEP RIGHT TO 11-M.JONES FOR 25 YARDS, TOUCHDOWN.",0,,,2021,25,SHOTGUN,PASS,0,1,0,1,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2021091904,2021-09-19,1,9,51,JAX,DEN,3,8,80,,0,,0,"(9:51) (SHOTGUN) PENALTY ON JAX-10-L.SHENAULT, FALSE START, 5 YARDS, ENFORCED AT DEN 20 - NO PLAY.",0,,,2021,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,20,OPP,1,JAX,1,"FALSE START",5
2021091904,2021-09-19,1,10,29,JAX,DEN,2,8,80,,0,,0,"(10:29) (SHOTGUN) 10-L.SHENAULT LEFT END TO DEN 20 FOR NO GAIN (22-K.JACKSON; 59-M.REED).",0,,,2021,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",20,OPP,0,,0,,0
2021091904,2021-09-19,1,11,5,JAX,DEN,1,10,78,,0,,0,"(11:05) 25-J.ROBINSON UP THE MIDDLE TO DEN 20 FOR 2 YARDS (45-A.JOHNSON; 31-J.SIMMONS).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,22,OPP,0,,0,,0
2021091904,2021-09-19,1,11,46,JAX,DEN,3,3,65,,1,,0,"(11:46) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 11-M.JONES TO DEN 22 FOR 13 YARDS (22-K.JACKSON).",0,,,2021,13,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2021091904,2021-09-19,1,11,52,JAX,DEN,2,3,65,,0,,0,"(11:52) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 18-L.TREADWELL.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2021091904,2021-09-19,1,12,22,JAX,DEN,1,10,58,,0,,0,"(12:22) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 11-M.JONES PUSHED OB AT DEN 35 FOR 7 YARDS (2-P.SURTAIN).",0,,,2021,7,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2021091903,2021-09-19,4,4,41,LA,IND,1,10,51,,1,,0,"(4:41) 25-S.MICHEL RIGHT END TO IND 39 FOR 10 YARDS (37-K.WILLIS).",0,,,2021,10,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",49,OPP,0,,0,,0
2021091903,2021-09-19,3,11,39,LA,IND,1,2,98,,1,,0,"(11:39) 27-D.HENDERSON LEFT TACKLE FOR 2 YARDS, TOUCHDOWN.",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",2,OPP,0,,0,,0
2021091903,2021-09-19,3,12,18,LA,IND,2,4,94,,1,,0,"(12:18) 27-D.HENDERSON LEFT TACKLE TO IND 2 FOR 4 YARDS (26-R.YA-SIN).",0,,,2021,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",6,OPP,0,,0,,0
2021091903,2021-09-19,3,12,54,LA,IND,1,10,88,,0,,0,"(12:54) 27-D.HENDERSON UP THE MIDDLE TO IND 6 FOR 6 YARDS (37-K.WILLIS).",0,,,2021,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,12,OPP,0,,0,,0
2021091903,2021-09-19,3,13,35,LA,IND,2,1,78,,1,,0,"(13:35) 27-D.HENDERSON LEFT TACKLE TO IND 12 FOR 10 YARDS (99-D.BUCKNER, 90-G.STEWART).",0,,,2021,10,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",22,OPP,0,,0,,0
2021091903,2021-09-19,3,14,14,LA,IND,1,10,69,,0,,0,"(14:14) 2-R.WOODS RIGHT END TO IND 22 FOR 9 YARDS (32-J.BLACKMON).",0,,,2021,9,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",31,OPP,0,,0,,0
2021091903,2021-09-19,2,0,0,,,0,0,100,,1,,0,"END QUARTER 2",0,,,2021,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021091903,2021-09-19,2,0,2,IND,LA,3,10,72,,0,,0,"(:02) 3-R.BLANKENSHIP 46 YARD FIELD GOAL IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,,,2021,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2021091903,2021-09-19,2,0,7,IND,LA,2,10,72,,0,,0,"(:07) (SHOTGUN) 2-C.WENTZ PASS INCOMPLETE DEEP LEFT TO 17-M.STRACHAN.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2021091903,2021-09-19,2,0,38,IND,LA,1,10,62,,0,,0,"(:38) (SHOTGUN) 2-C.WENTZ PASS SHORT LEFT TO 11-M.PITTMAN TO LA 35 FOR 3 YARDS (11-D.WILLIAMS).",0,,,2021,3,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2021091903,2021-09-19,2,0,46,IND,LA,1,10,100,,1,,0,"(:46) (SHOTGUN) 2-C.WENTZ SCRAMBLES RIGHT END TO LA 38 FOR 12 YARDS (22-D.LONG).",0,,,2021,12,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021091903,2021-09-19,2,0,46,,,0,0,100,,1,,0,"TIMEOUT #1 BY IND AT 00:46.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021091902,2021-09-19,1,10,39,CLE,HOU,2,2,98,,0,,0,"(10:39) 24-N.CHUBB UP THE MIDDLE TO HOU 1 FOR 1 YARD (48-J.THOMAS).",0,,,2021,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,2,OPP,0,,0,,0
2021091902,2021-09-19,1,11,16,CLE,HOU,1,6,94,,0,,0,"(11:16) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 81-A.HOOPER TO HOU 2 FOR 4 YARDS (23-E.MURRAY).",0,,,2021,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2021091902,2021-09-19,1,11,58,CLE,HOU,1,10,65,,1,,0,"(11:58) (SHOTGUN) 6-B.MAYFIELD PASS DEEP LEFT TO 88-H.BRYANT TO HOU 6 FOR 29 YARDS (26-V.HARGREAVES).",0,,,2021,29,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2021091903,2021-09-19,4,2,0,LA,IND,2,9,56,,0,,0,"(2:00) 25-S.MICHEL LEFT GUARD TO IND 42 FOR 2 YARDS (90-G.STEWART).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",44,OPP,0,,0,,0
2021091901,2021-09-19,2,5,41,CHI,CIN,4,14,51,,0,,0,"(5:41) 16-P.O'DONNELL PUNTS 42 YARDS TO CIN 7, CENTER-48-P.SCALES, FAIR CATCH BY 23-D.PHILLIPS.",0,,,2021,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2021091900,2021-09-19,4,6,0,CAR,NO,1,10,89,,1,,0,"(6:00) 22-C.MCCAFFREY RIGHT TACKLE FOR 11 YARDS, TOUCHDOWN.",0,,,2021,11,"UNDER CENTER",RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",11,OPP,0,,0,,0
2021091900,2021-09-19,4,6,35,CAR,NO,2,10,73,,1,,0,"(6:35) (SHOTGUN) 14-S.DARNOLD PASS SHORT RIGHT TO 11-R.ANDERSON PUSHED OB AT NO 11 FOR 16 YARDS (43-M.WILLIAMS).",0,,,2021,16,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,27,OPP,0,,0,,0
2021091900,2021-09-19,4,7,22,CAR,NO,1,10,73,,0,,0,"(7:22) 22-C.MCCAFFREY UP THE MIDDLE TO NO 27 FOR NO GAIN (96-C.GRANDERSON).",0,,,2021,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,27,OPP,0,,0,,0
2021091900,2021-09-19,4,8,7,CAR,NO,3,10,62,,1,,0,"(8:07) (SHOTGUN) 14-S.DARNOLD PASS SHORT RIGHT TO 88-T.MARSHALL TO NO 27 FOR 11 YARDS (21-B.ROBY; 26-P.WILLIAMS).",0,,,2021,11,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2021091900,2021-09-19,4,8,10,CAR,NO,2,10,62,,0,,0,"(8:10) (SHOTGUN) 14-S.DARNOLD PASS INCOMPLETE SHORT RIGHT TO 22-C.MCCAFFREY.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2021091900,2021-09-19,3,0,0,,,0,0,100,,1,,0,"END QUARTER 3",0,,,2021,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021091900,2021-09-19,3,0,5,NO,CAR,1,4,96,,0,,0,"(:05) (SHOTGUN) 2-J.WINSTON PASS SHORT RIGHT TO 88-T.MONTGOMERY TO CAR 1 FOR 3 YARDS (31-J.BURRIS).",0,,,2021,3,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2021091900,2021-09-19,3,0,52,NO,CAR,2,5,87,,1,,0,"(:52) (SHOTGUN) 7-T.HILL SCRAMBLES UP THE MIDDLE TO CAR 4 FOR 9 YARDS (21-J.CHINN).",0,,,2021,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2021091900,2021-09-19,3,1,34,NO,CAR,1,10,82,,0,,0,"(1:34) (SHOTGUN) 41-A.KAMARA RIGHT GUARD TO CAR 13 FOR 5 YARDS (7-S.THOMPSON).",0,,,2021,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",18,OPP,0,,0,,0
2021091900,2021-09-19,3,7,8,NO,CAR,2,17,55,,0,,0,"(7:08) (SHOTGUN) 2-J.WINSTON SCRAMBLES LEFT END TO CAR 33 FOR 12 YARDS (7-S.THOMPSON; 53-B.BURNS).",0,,,2021,12,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2021091900,2021-09-19,3,7,56,NO,CAR,1,19,53,,0,,0,"(7:56) 41-A.KAMARA LEFT TACKLE TO CAR 45 FOR 2 YARDS (93-B.ROY).",0,,,2021,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",47,OPP,0,,0,,0
2021091900,2021-09-19,3,5,31,NO,CAR,4,5,67,,0,,0,"(5:31) (SHOTGUN) 2-J.WINSTON SACKED AT CAR 40 FOR -7 YARDS (90-D.JONES).",0,,,2021,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2021091900,2021-09-19,3,5,31,,,0,0,100,,1,,0,"TIMEOUT #1 BY NO AT 05:31.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021091900,2021-09-19,3,8,27,NO,CAR,1,10,62,,0,,0,"(8:27) 11-D.HARRIS RIGHT END PUSHED OB AT CAR 34 FOR 4 YARDS (31-J.BURRIS). PENALTY ON NO-1-M.CALLAWAY, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CAR 37.",0,,,2021,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"RIGHT END",38,OPP,1,NO,0,"OFFENSIVE HOLDING",10
2021091900,2021-09-19,2,0,33,NO,CAR,3,10,63,,1,,0,"(:33) (SHOTGUN) 2-J.WINSTON PASS DEEP MIDDLE INTENDED FOR 11-D.HARRIS INTERCEPTED BY 31-J.BURRIS AT CAR 6. 31-J.BURRIS RAN OB AT CAR 23 FOR 17 YARDS (72-T.ARMSTEAD).",0,,,2021,17,SHOTGUN,PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,1,0,0,0,0,,37,OPP,0,,0,,0
2021091900,2021-09-19,2,0,38,NO,CAR,2,10,63,,0,,0,"(:38) (SHOTGUN) 2-J.WINSTON PASS INCOMPLETE SHORT RIGHT TO 83-J.JOHNSON.",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2021091900,2021-09-19,2,0,42,NO,CAR,1,10,63,,0,,0,"(:42) (SHOTGUN) 2-J.WINSTON PASS INCOMPLETE SHORT LEFT TO 1-M.CALLAWAY [34-S.CHANDLER].",0,,,2021,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2021091900,2021-09-19,2,0,42,,,0,0,100,,1,,0,"TIMEOUT #2 BY NO AT 00:42.",0,,,2021,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2021091900,2021-09-19,2,4,36,CAR,NO,1,10,64,,0,,0,"(4:36) 14-S.DARNOLD PASS SHORT RIGHT TO 80-I.THOMAS TO NO 29 FOR 7 YARDS (56-D.DAVIS).",0,,,2021,7,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2021091900,2021-09-19,2,11,15,CAR,NO,4,2,98,,0,,0,"(11:15) 5-Z.GONZALEZ 20 YARD FIELD GOAL IS GOOD, CENTER-44-J.JANSEN, HOLDER-3-J.CHARLTON.",0,,,2021,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2021091900,2021-09-19,2,11,58,CAR,NO,3,1,99,,0,,0,"(11:58) 70-B.CHRISTENSEN REPORTED IN AS ELIGIBLE.  22-C.MCCAFFREY LEFT TACKLE TO NO 2 FOR -1 YARDS (98-P.TURNER).",0,,,2021,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",1,OPP,0,,0,,0
2021091900,2021-09-19,2,12,39,CAR,NO,2,6,94,,0,,0,"(12:39) 22-C.MCCAFFREY LEFT END TO NO 1 FOR 5 YARDS (27-M.JENKINS).",0,,,2021,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",6,OPP,0,,0,,0
2021091900,2021-09-19,2,12,46,CAR,NO,1,6,94,,0,,0,"(12:46) 14-S.DARNOLD PASS INCOMPLETE SHORT LEFT.",0,,,2021,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2021091900,2021-09-19,1,0,26,CAR,NO,2,9,65,,1,,0,"(:26) 14-S.DARNOLD PASS DEEP LEFT TO 11-R.ANDERSON TO NO 17 FOR 18 YARDS (29-P.ADEBO).",0,,,2021,18,"UNDER CENTER",PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2021091900,2021-09-19,1,1,8,CAR,NO,1,10,64,,0,,0,"(1:08) 30-C.HUBBARD LEFT TACKLE TO NO 35 FOR 1 YARD (57-J.HOLMES).",0,,,2021,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",36,OPP,0,,0,,0
